"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"17863",1,0,1,12,2185,50,82960,5453,0,1,257224.796875
"17875",1,0,1,17,2990,56,63440,1532,1,1,93940
"17878",1,0,1,12,1652,32,29280,6315,0,0,30500
"17881",0,0,1,16,715,25,21870.939453125,498,1,1,74943.3828125
"17889",0,0,1,12,2000,41,12200,4132,3,1,70235.3984375
"17897",1,0,1,16,2590,33,43920,193,3,1,85412.203125
"17902",0,0,1,13,2259,39,43920,5452,1,1,55998
"17908",0,0,1,16,1568,41,57340,6763,3,1,112972
"17929",0,0,0,17,2010,48,45140,5480,0,0,97600
"17934",0,0,1,13,1776,55,21106,3694,0,0,33281.6015625
"17937",1,0,1,15,627,25,13420,6320,0,1,32330
"17941",1,0,1,16,1904,38,244000,2966,2,1,513193
"17945",1,1,0,12,2140,50,27023,7465,0,1,58562.44140625
"17979",0,1,0,14,1645,53,30473.16015625,3052,0,1,179978.0625
"18003",1,0,1,12,2112,60,75640,2897,0,1,93452
"18017",1,0,1,12,0,33,0,5406,2,0,15860
"18022",1,0,1,12,0,59,0,2768,0,1,64050
"18027",1,0,1,16,3542,41,42700,2681,2,1,124440
"18049",1,0,1,11,0,60,0,3851,0,1,22823.759765625
"18055",1,0,1,11,0,47,0,7561,0,1,14640
"18065",1,0,1,12,2080,34,39040,6585,1,1,74176
"18077",1,0,1,15,1514,25,55510,1326,0,0,391010
"18080",1,0,1,16,2295,26,48800,6026,0,1,68778.71875
"18110",0,0,1,16,1196,38,14746.1396484375,1535,2,1,40506.44140625
"18130",0,0,1,12,2160,35,40260,2610,1,1,87108
"18144",1,0,1,12,4300,36,27328,7096,3,1,56608
"18179",0,0,1,14,1729,47,39040,5966,0,1,102504.3984375
"18211",0,0,1,16,1872,31,68320,1307,2,1,142740
"18218",1,0,1,12,2450,52,68320,5981,0,1,101260
"18283",0,0,1,17,1449,53,59963,4350,0,1,188542.453125
"18286",0,0,1,8,0,54,0,4240,1,0,157455.640625
"18287",1,0,1,16,2000,39,112240,1636,2,1,117974
"18292",0,0,1,12,1720,27,39040,5976,3,1,84790
"18307",0,1,0,13,360,29,2684,4821,3,0,6490.39990234375
"18351",0,0,1,16,1828,35,23180,6125,0,1,69815.71875
"18354",1,0,1,17,2379,39,107360,2483,2,1,107701.6015625
"18360",0,0,1,13,1667,42,68320,183,0,0,68686
"18418",0,0,1,16,1720,28,18300,6734,0,1,91500
"18431",0,0,1,17,1806,50,51240,4584,0,1,341600
"18440",0,1,0,14,1549,46,11243.51953125,5266,0,1,15879.51953125
"18453",0,0,1,12,2250,47,14640,4776,1,1,63437.55859375
"18457",1,0,1,13,2016,41,48800,7603,1,1,59048
"18458",0,0,1,15,1796,33,11956,2382,3,1,109556
"18464",1,1,0,14,2706,45,67710,7211,1,1,188368
"18466",1,0,1,16,2448,30,62220,3809,4,1,120780
"18488",1,0,1,16,2700,29,39040,5514,0,1,107467.359375
"18499",0,0,1,16,2025,44,85400,4188,1,1,138470
"18503",1,0,1,12,0,46,0,6763,3,1,112972
"18517",0,0,1,12,1816,35,18300,5543,2,0,28548
"18523",1,0,1,16,2760,54,48806.1015625,4196,0,0,53686.1015625
"18526",0,0,1,12,2043,51,54900,4527,1,1,73578.203125
"18566",1,0,1,12,800,40,9760,518,0,0,15860
"18590",1,0,1,17,3540,44,61000,5497,2,1,103456
"18603",0,1,0,12,2080,42,14030,7879,3,0,15494
"18604",0,0,1,17,1500,53,106141.21875,5154,2,0,214721.21875
"18608",1,0,1,17,2436,49,118340,5830,2,1,140697.71875
"18619",1,0,1,14,1960,36,79300,6923,0,1,219722
"18620",1,0,1,12,2156,46,39040,1577,0,1,114680
"18636",0,0,1,12,2108,39,25620,4366,2,1,98820
"18654",1,0,1,15,4160,60,67100,7029,0,1,141459
"18677",0,0,1,17,1856,25,35380,6080,0,0,35380
"18697",0,0,1,16,3055,31,152500,5477,0,1,237900
"18702",0,0,1,12,0,31,0,82,2,1,30500
"18710",1,0,1,13,2210,27,65880,2369,0,1,112301
"18712",0,0,1,12,117,35,488,2426,2,1,55510
"18713",0,0,1,16,0,38,0,2873,2,1,43217.28125
"18718",0,0,1,17,2150,53,87840,1377,0,1,269254
"18724",1,0,1,12,3012,36,73200,4639,0,1,115900
"18742",1,1,0,12,168,46,0,1013,0,0,17665.599609375
"18750",0,0,1,17,0,29,0,3616,1,1,110105
"18775",0,0,1,12,1410,42,5459.5,1038,1,1,79084.0625
"18780",1,0,1,12,2120,58,28060,3285,0,1,69540
"18790",1,0,1,14,1960,41,75640,4678,1,1,99064
"18806",1,0,1,17,2350,54,96136,824,2,1,96136
"18810",1,0,1,12,1960,55,36600,6126,0,1,118737.71875
"18841",0,0,1,16,0,44,0,3704,1,1,61732
"18853",1,0,1,12,2040,42,23364.220703125,7559,1,1,48984.21875
"18875",1,0,1,12,2000,40,39040,4289,1,1,61000
"18884",0,0,1,9,0,51,0,543,0,0,8710.7998046875
"18898",1,0,1,12,2044,31,43135.5390625,5440,1,1,54665.76171875
"18899",0,0,1,12,1323,38,9760,7891,1,1,109121.6796875
"18901",0,1,0,16,1924,60,17080,7663,0,0,30212.080078125
"18907",0,0,1,13,1601,59,12810,5534,0,1,32452
"18927",0,0,1,16,1040,41,30500,3264,3,1,138079.59375
"18965",0,0,1,16,2600,57,58560,6692,0,1,115900
"18996",1,0,1,12,2020,46,48800,7533,0,1,103700
"19027",1,1,0,12,2512,42,48800,2566,3,1,101260
"19033",1,0,1,16,2598,47,124440,4666,2,1,192272
"19046",0,0,1,13,2000,51,65331,3722,0,1,317200
"19070",1,0,1,16,2450,52,109800,6600,0,1,173728
"19102",0,0,1,16,1720,31,38064,6689,4,1,392133.625
"19107",0,0,1,16,520,52,12688,6810,1,1,63427.80078125
"19111",1,0,1,12,2174,26,29280,1477,1,1,42700
"19168",0,0,1,17,2040,32,100467,6892,2,1,182743.796875
"19171",0,0,1,14,0,44,0,6194,1,1,76372
"19178",0,0,1,17,1880,40,140300,3697,2,1,172752
"19179",1,0,1,16,2550,42,58560,3022,2,1,91744
"19193",1,0,1,14,2279,38,56120,5377,1,0,65880
"19194",1,0,1,12,1936,35,52094,1155,1,1,89914
"19208",1,0,1,17,2268,45,61000,2760,1,1,142935.203125
"19216",1,0,1,12,96,45,39040,178,0,1,39040
"19221",1,0,1,12,2450,53,61000,5813,0,1,131064.6015625
"19248",1,0,1,12,1672,48,54900,7244,2,1,93225.078125
"19259",1,0,1,17,1976,30,47580,5923,0,1,91531.71875
"19263",0,0,1,16,382,33,2440,1348,3,1,87840
"19270",0,0,1,12,1839,27,48800,3082,1,1,148230
"19272",1,0,1,17,3315,37,122000,3497,3,1,170800
"19275",0,0,1,15,3856,42,244000,7712,2,1,512631.8125
"19280",0,0,1,14,2104,47,52460,1957,0,1,118462
"19303",0,0,1,12,1500,38,9760,7485,2,1,73810
"19307",1,0,1,12,3361,48,56120,5268,0,0,62342
"19308",1,0,1,12,964,36,32696,2649,3,1,41358
"19312",1,0,1,14,2205,55,38552,1175,0,1,83594.3984375
"19316",0,0,1,12,868,53,6100,2942,0,1,74017.3984375
"19321",1,0,1,14,1581,29,34160,5390,0,0,124440
"19352",1,1,0,12,864,27,8540,6467,0,0,33818.3984375
"19378",1,0,1,16,1970,60,124440,5117,0,1,153307.640625
"19390",1,0,1,17,1985,46,75884,4075,0,0,76494
"19398",0,0,1,16,1260,25,61000,5475,1,1,120782.4375
"19421",0,0,1,12,2470,34,183000,7740,2,0,189832
"19446",0,0,1,12,135,26,2440,450,2,1,25851.80078125
"19466",0,0,1,12,3251,51,36600,345,0,1,51752.3984375
"19475",1,0,1,16,1532,57,147620,2600,0,1,164380.359375
"19484",0,0,1,14,2470,46,26840,4661,0,1,79300
"19487",1,0,1,16,348,53,2928,1260,0,1,118840.203125
"19491",0,0,1,16,260,33,610,4459,2,1,174582
"19521",0,0,1,16,117,31,2440,1816,2,1,42548.71875
"19531",1,0,1,16,2115,58,128100,1988,0,1,124459.5234375
"19564",0,0,1,15,3645,46,34160,1919,0,1,107555.203125
"19569",1,0,1,17,2940,42,17690,7288,0,0,17690
"19603",0,0,1,12,2382,53,6131.72021484375,7791,1,1,55869.8984375
"19606",1,0,1,16,866,25,18300,6754,0,1,44286
"19644",1,0,1,12,3000,41,54900,7023,1,1,93940
"19680",0,0,1,12,2080,60,9760,308,2,1,42236.3984375
"19696",1,0,1,14,2333,48,123220,4060,1,1,153964
"19723",0,0,1,17,676,49,16470,5349,2,1,223382
"19762",0,0,1,16,1785,49,115900,166,0,1,344040
"19785",0,0,1,16,2024,60,39040,4474,0,0,115902.4375
"19790",1,0,1,17,2652,46,164700,4112,2,1,186172
"19797",0,1,0,11,3879,27,11916.9599609375,1920,0,0,12404.9599609375
"19817",0,0,1,13,2000,29,25620,4858,1,1,70760
"19821",1,0,1,17,2070,54,50020,3672,1,1,82350
"19848",1,0,1,16,440,26,21350,6483,0,0,23790
"19881",0,0,1,12,2000,43,67100,5635,1,1,268631.8125
"19887",0,0,1,16,0,28,0,1780,2,1,73261
"19891",1,1,0,17,3640,33,80520,7052,0,0,140300
"19896",0,0,1,17,2180,55,51911,1563,0,1,111935
"19922",1,0,1,12,3460,31,51240,1227,4,1,51240
"19942",0,0,1,12,0,52,0,3732,0,0,2196
"19956",1,0,1,12,2482,37,32940,1287,1,1,73810
"19967",1,0,1,12,2440,29,61000,8023,0,0,61000
"19971",1,0,1,15,360,54,8235,2379,2,1,46787
"19979",1,0,1,17,1012,55,73200,2304,0,1,88938
"19995",1,0,1,12,1950,43,25620,3069,0,1,43676
"19997",0,0,1,12,884,46,7320,5373,2,0,20270.30078125
"20001",0,0,1,12,1072,60,21329.259765625,1717,0,0,35692.3203125
"20013",1,0,1,17,2940,43,39040,1708,2,1,43297.80078125
"20025",1,0,1,12,2286,33,24400,7106,2,1,44588.55859375
"20032",1,1,0,14,2040,39,51240,2191,1,1,84180
"20036",1,0,1,17,2760,38,146400,4869,0,0,146827
"20046",1,0,1,14,2106,54,61000,2443,0,1,75030
"20049",1,0,1,17,2205,59,92720,94,0,1,113081.796875
"20057",0,0,1,16,0,38,0,2066,1,1,239608
"20073",1,0,1,14,2065,46,28060,2315,2,1,28077.080078125
"20089",0,0,1,12,1992,55,31476,5156,0,0,48975.6796875
"20111",0,0,1,17,1410,25,15799,5044,0,0,17019
"20112",0,0,1,14,3289,34,63440,2101,0,0,124440
"20115",1,0,1,12,1985,49,41480,1550,0,1,50410.3984375
"20117",0,0,1,17,1269,51,48800,2551,0,1,135420
"20135",0,0,1,12,175,40,653.919982910156,146,3,1,32471.51953125
"20150",1,0,1,16,2250,34,73200,3449,5,1,73200
"20159",1,0,1,12,1936,50,54900,1660,0,1,92587.0234375
"20176",1,0,1,16,2021,54,67100,3189,0,1,89548
"20179",0,0,1,14,400,31,7320,3714,3,1,55144
"20185",0,0,1,17,1984,28,19520,5924,1,1,53070
"20187",1,0,1,16,1760,47,63440,5509,2,1,119657.6015625
"20192",1,0,1,17,3250,46,488000,7248,3,1,557113
"20195",0,0,1,16,70,47,683.200012207031,925,1,0,18369.5390625
"20199",1,0,1,12,2550,44,61000,5666,0,1,95038
"20200",0,0,1,17,1268,27,19337,6267,0,0,64721
"20202",0,0,1,11,520,29,18300,4709,4,1,61000
"20205",0,0,1,14,1980,36,54924.3984375,1754,2,0,61585.6015625
"20207",1,0,1,12,2350,52,82960,2551,0,1,135420
"20211",0,0,1,17,1692,51,48800,5368,1,1,79580.6015625
"20220",1,0,1,17,2430,36,219600,7313,0,0,219600
"20228",1,0,1,12,2480,35,63440,2702,3,1,75640
"20257",0,0,1,17,2015,52,62830,2545,0,1,403515
"20268",0,0,1,12,2040,47,31720,6432,0,1,98822.4375
"20283",1,0,1,16,28,57,1708,3945,0,1,112548.65625
"20292",1,0,1,16,2466,29,37332,803,0,0,37332
"20317",1,0,1,17,2425,48,146400,6153,2,1,165920
"20344",1,0,1,13,1920,39,79300,6574,0,0,79300
"20371",1,0,1,13,2750,51,73200,5389,0,1,128100
"20385",0,0,1,14,1542,59,6588,1311,0,1,151743.59375
"20394",1,0,1,13,5697,56,37820,7128,0,1,98820
"20406",0,0,1,12,2680,28,45140,5254,0,1,92720
"20444",1,0,1,12,2537,45,70760,6135,0,0,76860
"20454",0,0,1,14,1568,28,30500,7849,0,1,94550
"20471",0,0,1,14,2008,55,31720,5258,0,1,78324
"20482",1,0,1,12,2064,38,68320,7047,3,1,138474.875
"20489",0,0,1,17,1992,30,68320,2419,0,1,236314
"20500",1,0,1,14,2430,43,9962.51953125,1011,0,1,29997.359375
"20516",0,0,1,14,1860,35,25620,3204,0,1,64660
"20538",1,0,1,12,2112,46,59780,2142,1,1,74495.640625
"20551",0,0,1,12,2160,47,31720,3158,0,0,31762.69921875
"20562",1,0,1,12,1640,37,36600,4943,1,1,73200
"20574",0,0,1,16,1402,47,39040,3465,1,1,180438
"20580",1,0,1,12,980,49,48800,5269,0,0,85400
"20610",1,0,1,12,1487,39,51240,3014,3,0,59475
"20643",1,0,1,11,2450,47,61366,4700,0,1,89206.3984375
"20660",0,0,1,17,1494,42,87840,2811,3,1,649101
"20661",1,0,1,13,2545,26,51240,2463,2,1,51240
"20695",1,0,1,12,620,59,9760,2930,1,1,72224
"20696",0,0,1,17,2080,55,63440,5229,0,1,289542.59375
"20700",1,0,1,15,510,58,6655.10009765625,759,0,1,123043.1015625
"20703",1,0,1,17,3120,51,95160,499,1,1,147620
"20704",0,0,1,12,38,50,455.059997558594,1667,3,1,51120.44140625
"20709",0,0,1,16,2000,58,59780,6291,0,1,80764
"20710",1,0,1,17,0,33,0,1886,0,1,104944.3984375
"20715",1,0,1,12,120,31,1830,1436,2,1,17566.779296875
"20730",0,0,1,14,1663,48,17080,4305,0,1,46835.80078125
"20745",1,0,0,16,1560,33,366000,581,0,0,367952
"20752",1,0,1,12,3508,49,23180,4418,0,1,61021.9609375
"20756",1,0,1,17,3120,51,81740,5606,0,0,82228
"20769",0,0,1,12,1530,50,6100,3518,1,1,223289.28125
"20773",0,0,1,17,1991,50,78080,830,0,0,79056
"20778",0,0,1,16,2000,39,55510,2364,0,1,111020
"20785",0,0,1,17,1920,44,109800,6970,0,1,178852
"20798",1,0,0,14,1740,31,40656.5,3318,3,1,40656.5
"20835",1,0,1,10,3315,42,108580,3589,3,1,154940
"20836",1,0,1,14,2117,29,43920,1711,2,1,68130.8984375
"20852",1,1,0,17,2112,49,61000,3201,0,0,61000
"20869",1,0,1,12,2940,47,82228,6966,2,1,124979.2421875
"20898",0,0,1,13,1696,34,71980,1679,1,1,157502
"20900",0,0,1,12,2080,49,10980,3985,0,0,10980
"20902",1,0,1,12,2530,27,43920,5030,2,1,99356.796875
"20915",1,0,1,9,0,57,0,3931,1,1,53694.640625
"20942",0,0,1,16,1500,30,42700,4800,0,1,176900
"20977",0,0,1,12,1820,49,36600,1827,0,0,36600
"21007",0,0,1,14,1542,30,24400,7684,0,1,109800
"21023",0,0,1,17,1832,55,51240,3485,1,0,105286
"21037",1,0,1,16,0,31,0,6437,0,1,78568
"21042",1,0,1,14,2940,36,347700,7365,2,1,371063
"21056",0,0,1,17,2000,30,68931.21875,4972,0,1,76490.34375
"21072",0,0,1,13,1576,49,87840,2134,0,0,109580.3984375
"21075",0,0,1,12,3000,54,42700,2084,0,1,63806
"21076",0,1,0,12,1733,45,25620,1381,2,0,26659.439453125
"21090",1,0,1,12,2144,28,63440,6133,1,1,98210
"21109",0,1,0,16,1715,50,67100,2917,0,0,71370
"21114",1,0,1,16,3912,37,91500,1646,1,1,169836.203125
"21121",1,0,1,16,1576,36,44530,3600,1,1,103090
"21129",0,0,1,14,2052,45,39843.98046875,915,0,1,164276.65625
"21158",1,0,1,12,140,26,1083.35998535156,7628,1,1,6791.740234375
"21180",1,0,1,15,2724,44,87840,2898,0,1,122000
"21186",0,0,1,12,2000,38,32940,4213,0,1,119682
"21208",0,0,1,12,1508,45,20008,2696,0,1,65524.98046875
"21219",1,0,1,16,2600,45,36600,5274,1,1,90890
"21220",1,0,1,14,2140,55,86620,4020,0,1,159820
"21233",1,0,1,13,2600,47,35136,6399,0,1,66856
"21237",1,0,1,13,2008,34,46360,806,2,1,71065
"21241",1,0,1,14,1950,25,41636.16015625,1452,0,1,85800.15625
"21275",1,0,1,12,1960,56,67100,7274,0,1,92476
"21280",0,0,1,17,1640,53,59334.69921875,4023,0,1,241713.71875
"21296",1,0,1,12,1920,45,73200,3152,3,1,115907.3203125
"21328",0,0,1,17,2600,33,46360,649,1,1,95648
"21367",1,0,1,16,2640,46,59780,2067,3,1,71438.3203125
"21374",1,0,1,12,2080,57,26840,3267,0,0,26840
"21380",0,0,1,12,2040,35,54900,2730,1,1,143106
"21396",1,0,1,12,1676,28,50020,1294,1,1,96380
"21467",0,0,1,13,0,37,0,2605,1,1,58316
"21482",1,0,1,12,2080,45,51240,1772,0,1,90633.796875
"21499",1,0,1,16,2400,37,124440,7082,2,1,138396.796875
"21513",0,0,1,16,2000,30,85400,4118,0,1,135908
"21556",0,0,1,16,1728,27,51240,5634,0,0,63440
"21564",1,0,1,17,2430,35,75640,1910,2,1,83106.3984375
"21576",1,1,0,12,1280,27,23424,6342,0,0,49410
"21593",1,0,1,12,2672,26,20758.30078125,4066,3,1,29517.900390625
"21596",1,0,1,15,1805,30,67100,3848,3,1,110044
"21600",0,0,1,16,0,60,0,6687,0,1,77767.6796875
"21602",1,0,1,14,3356,27,76860,6589,2,1,101406.3984375
"21603",0,0,1,12,712,28,12810,5889,1,0,57889
"21619",1,0,1,14,4224,31,115900,4058,0,0,118340
"21637",1,0,1,16,1393,53,73200,271,0,1,103712.203125
"21643",1,0,1,16,1960,29,59780,5475,1,1,120782.4375
"21665",1,0,1,12,2340,56,0,5113,1,1,33293.80078125
"21674",1,0,1,16,2263,26,61000,5834,0,0,61366
"21682",1,0,1,12,2804,42,95160,336,2,1,105310.3984375
"21699",1,0,1,16,2040,31,82276.796875,6892,2,1,182743.796875
"21711",1,0,1,13,2247,41,78080,3786,1,1,86651.71875
"21713",0,0,1,15,1798,27,20740,1747,1,0,34160
"21720",0,0,1,17,2988,30,61000,6149,1,1,208620
"21730",1,0,1,12,2180,47,42700,443,0,1,80587.1015625
"21753",1,0,1,12,2678,34,48800,1473,0,1,105164
"21773",0,0,1,16,3012,28,32940,2864,0,0,34160
"21777",1,0,1,12,2080,31,61000,2477,1,1,91500
"21780",1,0,1,15,2010,42,31720,1391,0,1,88328
"21785",0,0,1,12,2056,33,35380,4184,3,1,62220
"21792",0,0,1,14,0,42,0,6304,3,1,109800
"21818",0,0,1,16,2064,31,48800,5327,2,1,82960
"21824",0,0,1,16,2124,35,103700,1475,0,0,103761
"21836",1,0,1,12,2489,40,46848,4203,0,0,46848
"21844",0,0,1,16,1352,32,63846.26171875,5657,2,1,170462.0625
"21859",1,0,1,16,2232,33,82960,2983,2,1,124440
"21860",0,0,1,17,780,56,13420,5294,0,1,168116
"21864",0,0,1,17,1722,49,39040,6241,0,0,39650
"21878",0,0,1,16,0,39,0,4715,2,1,77470
"21881",0,0,1,13,1040,46,14640,2555,0,1,56351.80078125
"21890",0,1,0,15,1228,55,7930,4436,0,0,14030
"21914",1,1,0,12,1384,49,36600,2199,0,0,195200
"21927",0,0,1,17,2352,42,290055,4759,0,1,1011209.1875
"21951",1,0,1,12,2565,28,69540,7053,1,1,105896
"21960",0,0,1,16,1992,46,48769.5,3256,1,1,136321.578125
"21975",1,0,1,17,2600,42,25466.279296875,6864,0,0,25466.279296875
"22000",1,0,1,12,2050,40,53680,3599,1,0,55998
"22009",1,0,1,15,1000,57,20740,808,0,1,74298
"22010",0,0,1,14,4128,28,34770,1630,0,1,101870
"22012",1,0,1,12,1984,42,36600,5162,0,1,46638.16015625
"22019",0,0,1,16,2604,35,21960,3443,0,0,32940
"22021",1,0,1,17,2684,52,195200,6925,1,1,479447.8125
"22022",0,0,1,16,3120,36,79300,4530,0,0,79361
"22035",0,0,1,14,1872,33,40260,7111,1,1,82960
"22064",0,0,1,13,812,50,29280,3205,0,1,131272
"22071",1,0,1,12,2480,39,52460,1286,2,1,95160
"22072",0,0,1,14,2080,58,103700,5307,0,1,189344
"22078",0,0,1,12,3341,34,39040,6222,1,1,84192.203125
"22084",1,1,0,14,2072,39,30500,4930,0,0,30500
"22087",1,0,1,12,2695,45,128100,172,3,1,143779.4375
"22091",1,0,1,14,1984,40,42701.21875,6252,3,1,74116.21875
"22100",0,0,1,13,780,46,6588,2067,3,1,71438.3203125
"22110",0,0,1,17,1845,44,103700,1301,2,0,130540
"22117",1,0,1,12,1890,52,53680,2322,0,1,68886.078125
"22121",0,0,1,16,1030,32,29280,5905,0,1,96380
"22139",0,1,0,17,2160,36,97600,4816,2,1,175558
"22155",0,0,1,12,0,51,0,289,1,1,28596.80078125
"22174",0,1,0,11,1440,27,30500,3872,2,0,82594
"22176",1,0,1,16,1920,38,128369.6171875,6689,4,1,392133.625
"22186",1,0,1,12,2000,46,31191.740234375,3760,1,1,91833.0625
"22193",1,1,0,11,2507,50,31110,1712,1,1,31110
"22211",1,0,1,17,3500,39,73200,6116,0,1,727242
"22237",0,0,1,16,1984,40,31476,7278,2,1,94692.7421875
"22245",1,0,1,16,2450,47,115900,2769,4,1,115900
"22247",1,0,1,9,2112,60,27450,1174,0,1,32696
"22265",1,0,1,16,2596,32,67100,6301,2,1,124623
"22269",1,0,1,12,2086,35,44896,1091,2,1,54900
"22275",0,0,1,12,1761,51,30500,3089,0,0,51240
"22330",1,1,0,12,1631,25,39040,2993,0,1,42163.19921875
"22374",1,0,1,17,1458,55,74420,5566,0,1,136640
"22410",0,0,1,16,510,58,3050,6649,0,1,71980
"22419",0,0,1,14,1984,49,32452,3173,0,1,96319
"22431",1,0,1,17,0,53,0,1874,0,0,732
"22458",0,1,0,14,696,42,7320,1945,2,1,90280
"22482",1,0,1,12,1560,26,18300,3802,1,1,25010
"22486",0,0,1,16,1820,32,34160,3378,0,1,73200
"22515",0,0,1,14,1992,34,42700,1524,2,1,93940
"22518",0,0,1,14,1824,48,15860,918,1,0,58219.62109375
"22530",1,0,1,16,2500,29,134200,6097,0,1,207400
"22538",1,0,1,12,2000,38,63440,1807,2,1,204228
"22569",0,0,1,16,1960,31,21960,5198,2,1,45140
"22594",1,0,1,16,2733,56,63440,2779,1,1,84180
"22596",0,0,1,17,1788,45,48800,2154,2,1,209840
"22630",1,1,0,12,308,34,6100,1330,1,1,38552
"22638",1,1,0,11,0,46,0,1033,0,0,4148
"22656",1,0,1,17,1944,50,117113.8984375,4314,0,1,292852.46875
"22674",1,0,1,12,2068,40,31720,2944,2,1,73885.640625
"22676",1,0,1,12,2400,58,1464,1291,3,1,26187.30078125
"22678",0,0,1,16,2640,36,54900,6246,1,1,383080
"22687",0,0,1,14,8,25,36.5999984741211,2088,1,1,70186.6015625
"22700",1,0,1,11,0,47,0,474,0,1,26776.560546875
"22701",0,0,1,14,2050,53,65373.69921875,5888,0,0,65407.859375
"22723",0,0,1,8,0,46,0,777,0,0,8110.56005859375
"22748",1,0,1,14,2080,32,49288,649,1,1,95648
"22780",1,1,0,14,2070,32,7320,6987,3,1,51850
"22794",1,0,1,17,2350,42,98820,4729,0,0,100650
"22813",1,0,1,17,1437,47,44225,4147,2,1,87657
"22824",1,0,1,16,1992,34,46360,4633,1,1,56389.62109375
"22842",1,0,1,12,2550,26,30500,6796,1,1,48800
"22858",0,0,1,14,0,36,0,7813,2,1,50447
"22862",1,1,0,13,2695,43,40260,7696,0,0,134932
"22867",1,0,1,16,1992,34,244000,1730,2,1,244244
"22893",0,0,1,16,2124,37,152500,6067,0,1,305000
"22896",1,0,1,14,2490,50,80520,5810,1,1,111006.578125
"22902",1,0,1,17,2490,46,317200,5121,2,1,320860
"22914",0,0,1,17,3000,46,183000,4855,2,1,292800
"22934",1,0,1,12,2070,39,58560,4246,4,1,67344
"22985",0,0,1,12,2335,39,23668,5242,1,0,26108
"22998",1,0,1,14,1530,42,19520,6975,0,0,19520
"23001",1,0,1,15,1000,48,0,4305,0,1,46835.80078125
"23003",1,0,1,17,2990,42,341600,2964,1,1,342179.5
"23027",1,0,1,17,1880,29,64416,5230,1,1,98127.0390625
"23035",1,0,1,12,3295,49,45847.6015625,594,0,1,75127.6015625
"23039",1,0,1,16,2750,49,0,3526,1,1,95313.71875
"23040",0,1,0,12,944,26,3123.19995117188,2993,0,1,42163.19921875
"23047",0,0,1,12,2250,47,54900,5813,0,1,131064.6015625
"23053",0,0,1,12,1620,25,12200,3405,0,0,31110
"23063",1,0,1,12,2904,53,69540,1580,0,1,76372
"23068",0,0,1,14,1556,51,32940,5004,0,0,34160
"23070",1,0,1,16,2080,48,97600,5118,2,1,122366
"23081",0,1,0,10,546,53,30500,4932,1,1,55632
"23086",1,0,1,15,3120,55,117120,892,1,1,120780
"23091",0,0,1,17,1092,48,22570,1879,1,1,93836.296875
"23097",1,0,1,16,2585,31,173240,4727,0,1,302682
"23110",1,0,1,16,3277,47,129320,5195,0,1,187880
"23114",0,0,1,14,2082,31,6100,3331,4,0,109554.78125
"23116",0,0,1,12,1617,48,19855.5,4624,2,0,35874.1015625
"23149",1,0,1,17,1545,25,34770,7900,0,1,45018
"23178",1,0,1,12,2928,40,24400,7755,0,0,24400
"23197",1,0,1,16,2940,56,69540,3731,0,1,102236
"23208",1,0,1,17,1976,56,109800,3231,0,1,165522.28125
"23209",1,0,1,14,1898,42,61000,1655,1,1,61610
"23237",0,0,1,14,2205,49,79300,2854,0,1,141642
"23239",1,0,1,14,2178,40,103700,7820,2,1,119222.0625
"23240",1,0,1,16,2277,36,52460,7279,3,1,67134.15625
"23277",0,0,1,16,834,28,18300,500,2,1,89914
"23281",0,0,1,16,2092,28,50020,3683,0,1,190332.203125
"23282",0,1,0,14,1527,55,11326.48046875,2248,0,0,11326.48046875
"23285",0,0,1,12,1464,29,19520,5283,3,0,71492
"23312",0,1,0,15,2632,34,38308,5237,3,0,42558.48046875
"23334",1,0,1,16,1950,60,0,4691,0,1,166307.953125
"23343",0,0,1,16,520,43,12810,5204,2,1,110654
"23348",0,0,1,16,1518,34,42700,1286,2,1,95160
"23379",1,0,1,16,2698,28,48800,4887,2,1,92732.203125
"23382",1,0,1,9,2384,27,42700,1346,3,1,42700
"23479",0,0,1,12,2182,54,38809.421875,1179,0,0,39236.421875
"23483",0,0,0,12,0,51,0,1696,0,1,123729.9609375
"23504",1,0,1,13,0,57,0,3551,0,1,849.119995117188
"23511",1,0,1,12,2550,26,45140,7201,0,0,51240
"23521",1,0,1,15,2080,30,61000,1868,2,1,95160
"23526",1,0,1,14,2303,53,62586,6220,1,1,77921.3984375
"23528",1,0,1,16,2215,51,64660,1536,1,1,87230
"23536",1,0,1,13,2295,55,56730,1083,0,1,146443.921875
"23546",1,0,1,16,1877,51,28716.359375,4273,0,0,28716.359375
"23549",0,0,1,17,1800,50,82960,2903,1,1,312930
"23619",0,0,1,16,1952,30,48800,5126,0,1,136483.84375
"23623",1,0,1,17,2022,47,93452,284,1,1,118542.5234375
"23630",0,0,1,16,1494,36,73200,6107,1,1,168726
"23681",0,0,1,12,1900,42,109800,5756,1,1,208010
"23706",1,0,1,16,2600,38,109800,3483,2,1,111264
"23728",1,0,1,12,2068,32,28979.880859375,3493,2,1,60509.55859375
"23741",1,0,1,17,1008,50,25620,548,0,1,375125.59375
"23759",1,0,1,17,2857,52,47580,1563,0,1,111935
"23771",0,0,1,17,595,54,4790.93994140625,5670,0,0,629552.9375
"23773",0,0,1,13,2087,29,20740,5096,1,1,210254.796875
"23781",0,0,1,15,2080,31,30500,6895,0,1,85414.640625
"23797",0,0,1,17,3122,27,51240,4124,0,1,100552.3984375
